side,qty,rate,time
2,0.2,15405990,2025-01-11 01:50:27.647
2,0.2,15320550,2025-01-11 01:50:27.318
2,0.2,15235100,2025-01-11 01:50:27.037
2,0.2,15149660,2025-01-11 01:50:26.777
2,0.2,15064220,2025-01-11 01:50:26.507
2,0.2,14978780,2025-01-11 01:50:26.238
2,0.2,14893340,2025-01-11 01:50:25.969
2,0.2,14807900,2025-01-11 01:50:25.548
2,0.2,14722460,2025-01-11 01:50:25.145
2,0.2,14637020,2025-01-11 01:50:24.744
2,0.2,14551570,2025-01-11 01:50:24.342
2,150.0,14501310,2025-01-11 02:04:47.789
2,25.0,14460290,2025-01-11 02:12:02.051
2,25.0,14460290,2025-01-11 02:13:03.839
2,25.0,14460290,2025-01-11 02:13:04.328
2,25.0,14419720,2025-01-11 02:13:03.143
1,25.0,13950320,2025-01-11 02:11:18.989
1,25.0,13930600,2025-01-11 02:11:32.794
1,25.0,13930600,2025-01-11 02:13:16.707
1,25.0,13930600,2025-01-11 02:11:19.424
1,25.0,13930600,2025-01-11 02:11:19.880
1,0.2,13928870,2025-01-11 01:50:18.964
1,200.0,13903060,2025-01-11 02:04:47.189
1,0.2,13843420,2025-01-11 01:50:19.447
1,0.2,13757980,2025-01-11 01:50:19.885
1,0.2,13672540,2025-01-11 01:50:20.333
1,0.2,13587100,2025-01-11 01:50:20.840
1,0.2,13501660,2025-01-11 01:50:21.325
1,0.2,13416220,2025-01-11 01:50:21.741
1,0.2,13330780,2025-01-11 01:50:22.113
1,0.2,13245340,2025-01-11 01:50:22.471
1,0.2,13159890,2025-01-11 01:50:22.981
1,0.2,13074450,2025-01-11 01:50:23.398
