side,qty,rate,time
2,20.0,16790050,2025-01-02 02:01:33.519
2,10.0,16485340,2025-01-02 02:01:32.304
2,10.0,16028280,2025-01-02 02:01:31.281
2,10.0,15952100,2025-01-02 02:01:30.302
2,10.0,15875930,2025-01-02 02:01:29.486
2,10.0,15799750,2025-01-02 02:01:28.597
2,10.0,15723570,2025-01-02 02:01:27.794
2,0.2,15602310,2025-01-02 02:01:04.992
2,0.2,15587100,2025-01-02 02:01:04.730
2,0.2,15571890,2025-01-02 02:01:04.464
2,0.2,15556690,2025-01-02 02:01:04.213
2,150.0,15547320,2025-01-02 01:51:46.817
2,0.2,15541480,2025-01-02 02:01:03.884
2,25.0,15496890,2025-01-02 02:00:50.062
2,17.8,15496890,2025-01-02 02:00:50.511
2,0.1,15496880,2025-01-02 02:05:03.545
2,25.0,15476590,2025-01-02 02:08:22.880
2,25.0,15476590,2025-01-02 02:05:02.958
1,25.0,14952240,2025-01-02 02:08:02.055
1,25.0,14952240,2025-01-02 02:07:16.737
1,25.0,14932520,2025-01-02 02:08:21.191
1,19.2,14922660,2025-01-02 02:11:01.080
1,25.0,14922660,2025-01-02 02:08:21.689
1,0.1,14912800,2025-01-02 02:08:22.133
1,200.0,14905920,2025-01-02 01:51:46.233
1,0.2,14872180,2025-01-02 02:01:01.915
1,0.2,14856970,2025-01-02 02:01:02.314
1,0.2,14841770,2025-01-02 02:01:02.682
1,0.2,14826560,2025-01-02 02:01:03.128
1,0.2,14811350,2025-01-02 02:01:03.354
