side,qty,rate,time
2,0.2,15273630,2025-01-10 01:50:30.805
2,0.2,15188920,2025-01-10 01:50:30.416
2,0.2,15104220,2025-01-10 01:50:29.980
2,0.2,15019520,2025-01-10 01:50:29.656
2,0.2,14934810,2025-01-10 01:50:29.356
2,0.2,14850110,2025-01-10 01:50:29.050
2,0.2,14765410,2025-01-10 01:50:28.786
2,0.2,14680710,2025-01-10 01:50:28.431
2,0.2,14596000,2025-01-10 01:50:28.127
2,0.2,14511300,2025-01-10 01:50:27.764
2,0.2,14426600,2025-01-10 01:50:27.500
2,150.0,14322720,2025-01-10 02:11:32.955
2,24.5,14275960,2025-01-10 02:16:03.954
1,0.2,13765810,2025-01-10 02:14:17.656
1,200.0,13731840,2025-01-10 02:11:32.242
1,25.0,13727160,2025-01-10 02:13:02.474
1,12.7,13717310,2025-01-10 02:13:02.932
1,0.2,13681300,2025-01-10 02:14:17.953
1,0.2,13596790,2025-01-10 02:14:18.555
1,0.2,13512290,2025-01-10 02:14:19.140
1,0.2,13427780,2025-01-10 02:14:19.590
1,0.2,13343280,2025-01-10 02:14:20.179
1,0.2,13258770,2025-01-10 02:14:20.719
1,0.2,13174270,2025-01-10 02:14:21.282
1,0.2,13089760,2025-01-10 02:14:21.787
1,0.2,13005250,2025-01-10 02:14:22.363
1,0.2,12920750,2025-01-10 02:14:22.892
