baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,110160976260,0,0,0,110160976260,110160976260,0.0,2025-11-21 01:32:15.010
usdc.polygon,usdt.polygon,100000000,0,0,0,100000000,100000000,0.0,2025-11-21 01:32:15.013
firo,usdt.polygon,3973350,0,0,0,3973350,3973350,0.0,2025-11-21 01:32:15.020
dcr,usdc.polygon,30000000,0,0,0,30000000,30000000,0.0,2025-11-21 01:32:15.021
ltc,usdt.polygon,88146680,0,0,0,88146680,88146680,0.0,2025-11-21 01:32:15.020
dcr,btc,36110,0,0,0,36110,36110,0.0,2025-11-21 01:32:15.139
dcr,usdt.polygon,31000000,0,0,0,31000000,31000000,0.0,2025-11-21 01:32:15.018
dcr,polygon,70786002030,0,0,0,70786002030,70786002030,0.0,2025-11-21 01:32:15.020
