baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.polygon,42966770,0,0.1935213888888889,29.3,42966770,36000000,1014.5123986856806,2025-11-06 01:32:00.019
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2025-11-06 01:32:00.019
dcr,btc,45000,0,0.07142857142857142,720.0,45000,21000,24929.997510364847,2025-11-06 01:32:00.152
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-11-06 01:32:00.020
dcr,usdt.polygon,37004950,0,0.10596243219414517,22.2,39985250,33459500,768.6749232362495,2025-11-06 01:32:00.277
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-11-06 01:32:00.016
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-11-06 01:32:00.019
