baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-11-07 01:32:00.013
dcr,usdt.polygon,42250000,0,0.1417391457088849,1.5,42250000,37004950,66.585474996291,2025-11-07 01:32:00.269
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-11-07 01:32:00.010
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-11-07 01:32:00.019
dcr,usdc.polygon,42966770,0,0.0,0.0,42966770,42966770,0.0,2025-11-07 01:32:00.016
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2025-11-07 01:32:00.019
dcr,btc,36770,0,-0.18288888888888888,880.0,45000,35200,39063.47866449072,2025-11-07 01:32:00.145
