baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,42000,0,0.6153846153846154,4760.0,50000,15010,126979.77661082479,2025-11-05 01:32:30.233
dcr,polygon,70786002030,0,0.0,0.0,70786002030,70786002030,0.0,2025-11-05 01:32:30.019
firo,usdc.polygon,682810,0,0.0,0.0,682810,682810,0.0,2025-09-28 15:07:30.020
ltc,usdt.polygon,88146680,0,0.0,0.0,88146680,88146680,0.0,2025-11-05 01:32:30.022
btc,usdt.polygon,110160976260,0,0.0,0.0,110160976260,110160976260,0.0,2025-11-05 01:32:30.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2025-11-05 01:32:30.020
dcr,usdc.polygon,36000000,0,0.2857142857142857,82.7,38610610,28000000,2206.140236494792,2025-11-05 01:32:30.019
dcr,usdt.polygon,33459500,0,0.029729973437739952,315.7,66231160,32493470,8421.74694874735,2025-11-05 01:32:30.363
