pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
coinmine.pl,https://www2.coinmine.pl/dcr,107041865911501,-1,0.05,5,PPLNS,19,0,0,5,745654,1678653932,6,0,77,0,231720546980722.94,166,0.23,0
poolin.com,https://www.poolin.com,34031999999999996,-1,0.01,3,PPS,1434,3.90304e-15,0,15,745967,1678758349,483,57,77,0,36077550293253000,166,46.54,10.458630637941212
f2pool.com,https://www.f2pool.com,28970241145303970,-1,0.1,14,PPS%3,0,3.68451224379008e-15,0,7,745968,1678758555,373,31,77,0,28156358065000000,166,37.83,-6.831594176449258
pool.btc.com,https://pool.btc.com,0,-1,0.1,4,PPS,0,3.8990142495694e-15,14986,10,745953,1678754736,45,7,77,0,0,166,0,7
antpool.com,https://antpool.com,6800000000000000,-1,0.1,28,PPS%3,0,0,0,50,745964,1678757014,85,5,77,0,6140823557385542,166,8.63,-3.627036461491958
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,77,0,0,166,0,0
