pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,76,0,0,168,0,0
coinmine.pl,https://www2.coinmine.pl/dcr,195256610616334,-1,0.05,5,PPLNS,23,0,0,5,744194,1678213237,9,1,76,0,242932718604761.9,168,0.34,0.6610608574803953
poolin.com,https://www.poolin.com,35253000000000000,-1,0.01,3,PPS,1443,3.75591e-15,0,15,744267,1678241569,548,50,76,0,37117137840654770,168,51.61,-1.6059589160227077
f2pool.com,https://www.f2pool.com,23600145746834440,-1,0.1,14,PPS%3,0,3.4478069507411574e-15,0,9,744268,1678242065,346,38,76,0,23917434513690490,168,33.65,4.350935311606172
pool.btc.com,https://pool.btc.com,0,-1,0.1,4,PPS,0,3.6485286358761e-15,14943,10,744261,1678238805,25,3,76,0,0,168,0,3
antpool.com,https://antpool.com,7160000000000000,-1,0.1,28,PPS%3,0,0,0,50,744259,1678237361,62,7,76,0,6694653260744046,168,9.74,-2.7449763955834676
