pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
okx.com,https://www.okx.com/pool,0,-1,-1,23,PPLNS,0,0,0,0,630904,0,0,0,78,0,0,169,0,0
coinmine.pl,https://www2.coinmine.pl/dcr,230069834248253,-1,0.05,5,PPLNS,22,0,0,5,742826,1677806945,2,1,78,0,252809192803550.25,169,0.33,0.6707024495331945
poolin.com,https://www.poolin.com,38297000000000000,-1,0.01,3,PPS,1572,3.5972e-15,0,15,742853,1677815090,524,52,78,0,38726015166627224,169,52.79,-0.7857938413994958
f2pool.com,https://www.f2pool.com,24459779044625430,-1,0.1,14,PPS%3,0,3.3980830510810586e-15,0,5,742846,1677811998,363,36,78,0,25616725139644972,169,33.13,2.870942668404581
pool.btc.com,https://pool.btc.com,0,-1,0.1,4,PPS,0,3.5959099497405e-15,14923,10,739995,1676961154,0,0,78,0,442461242603550.4,169,0,0
antpool.com,https://antpool.com,6570000000000000,-1,0.1,28,PPS%3,0,0,0,50,742834,1677808326,61,7,78,0,6231513806698224,169,9.09,-2.085148827005087
