id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-09-23 02:12:40,[3],0.30000000000000004,False,274,7030,0,50,3,1.2.0,907212,0.0067193094
dcrhive.com,mainnet,2022-06-23,2024-09-23 02:12:40,[3],0.15,False,840,25474,161,160,1,1.3.2+bec2d12a0,907212,0.020599343000000003
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-09-23 02:12:40,[3],0.9500000000000001,False,506,12541,401,81,320,1.3.2+bec2d12a0,907212,0.012408651000000001
decred.stake.fun,mainnet,2021-01-28,2024-09-23 02:12:40,[3],0.5,False,113,30366,185,183,2,1.3.1,907212,0.0027711021
decredvoting.com,mainnet,2021-02-01,2024-09-23 02:12:40,[3],1,False,109,5952,41,40,1,1.3.2,907212,0.0026730099
stakey.net,mainnet,2020-10-22,2024-09-23 02:12:40,[3],1,False,229,32417,251,251,0,1.3.2+f79363a87,907212,0.005615773
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2024-09-23 02:12:40,[3],3,False,0,213770,1059,0,0,1.3.0-pre+de79ce74b,1482682,0
ultravsp.uk,mainnet,2020-12-01,2024-09-23 02:12:40,[3],0.30000000000000004,False,374,15911,89,88,1,1.4.0-pre+015cf707b,907212,0.009171613
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-09-23 02:12:40,[3],0.14,False,1170,10011,45,44,1,1.3.2+bec2d12a0,907212,0.028691942
vsp.dcr.farm,mainnet,2020-12-09,2024-09-23 02:12:40,[3],1,False,63,8692,56,54,2,1.3.2,907212,0.0015449508
vsp.decredcommunity.org,mainnet,2020-11-05,2024-09-23 02:12:40,[3],0.49,False,301,15535,101,101,0,1.3.2+bec2d12a0,907212,0.0073814313000000005
vsp.stakeminer.com,mainnet,2020-11-09,2024-09-23 02:12:40,[3],1,False,276,32382,198,198,0,1.3.2+81acb861c,907212,0.0067683556
vspd.99split.com,mainnet,2020-11-17,2024-09-23 02:12:40,[3],0.099,False,295,28773,187,186,1,1.3.2,907212,0.007234293
vspd.bass.cf,mainnet,2022-05-01,2024-09-23 02:12:40,[3],0.2,False,528,23300,190,0,0,1.2.0,907212,0.012948158000000001
vspd.decredbrasil.com,mainnet,2020-11-22,2024-09-23 02:12:40,[3],5,False,7,2998,23,23,0,1.3.2,907212,0.00017166118999999998
