id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-09-13 02:08:16,[3],0.30000000000000004,False,206,6961,53,50,3,1.3.2,904392,0.004983429
dcrhive.com,mainnet,2022-06-23,2024-09-13 02:08:16,[3],0.15,False,964,25159,155,154,1,1.3.2+bec2d12a0,904392,0.023320511000000002
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-09-13 02:08:16,[3],0.9500000000000001,False,436,12384,400,80,320,1.3.2+bec2d12a0,904392,0.010547452
decred.stake.fun,mainnet,2021-01-28,2024-09-13 02:08:16,[3],0.5,False,121,30330,185,183,2,1.3.1,904392,0.0029271597
decredvoting.com,mainnet,2021-02-01,2024-09-13 02:08:16,[3],1,False,127,5924,41,40,1,1.3.2,904392,0.0030723081
stakey.net,mainnet,2020-10-22,2024-09-13 02:08:16,[3],1,False,236,32359,251,251,0,1.3.2+f79363a87,904392,0.005709171000000001
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2024-09-13 02:08:16,[3],3,False,0,213770,1059,0,0,1.3.0-pre+de79ce74b,1475479,0
ultravsp.uk,mainnet,2020-12-01,2024-09-13 02:08:16,[3],0.30000000000000004,False,421,15777,89,88,1,1.4.0-pre+015cf707b,904392,0.01018458
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-09-13 02:08:16,[3],0.14,False,1153,9637,42,41,1,1.3.2+bec2d12a0,904392,0.027892686000000003
vsp.dcr.farm,mainnet,2020-12-09,2024-09-13 02:08:16,[3],1,False,62,8663,56,54,2,1.3.1,904392,0.001499867
vsp.decredcommunity.org,mainnet,2020-11-05,2024-09-13 02:08:16,[3],0.49,False,321,15431,100,100,0,1.3.2+bec2d12a0,904392,0.0077654403
vsp.stakeminer.com,mainnet,2020-11-09,2024-09-13 02:08:16,[3],1,False,305,32283,198,198,0,1.3.2+81acb861c,904392,0.0073783780000000005
vspd.99split.com,mainnet,2020-11-17,2024-09-13 02:08:16,[3],0.099,False,321,28678,187,186,1,1.3.2,904392,0.0077654403
vspd.bass.cf,mainnet,2022-05-01,2024-09-13 02:08:17,[3],0.2,False,681,23089,190,0,0,1.2.0,904392,0.016474346
vspd.decredbrasil.com,mainnet,2020-11-22,2024-09-13 02:08:16,[3],5,False,10,2994,23,23,0,1.3.2,904392,0.00024191401999999998
