id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-09-11 02:05:08,[3],0.30000000000000004,False,208,6949,53,50,3,1.3.2,903834,0.0050566443
dcrhive.com,mainnet,2022-06-23,2024-09-11 02:05:08,[3],0.15,False,979,25087,154,153,1,1.3.2+bec2d12a0,903834,0.023800263000000002
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-09-11 02:05:08,[3],0.9500000000000001,False,395,12346,400,80,320,1.3.2+bec2d12a0,903834,0.009602762
decred.stake.fun,mainnet,2021-01-28,2024-09-11 02:05:08,[3],0.5,False,118,30322,185,183,2,1.3.1,903834,0.002868673
decredvoting.com,mainnet,2021-02-01,2024-09-11 02:05:08,[3],1,False,106,5920,41,40,1,1.3.2,903834,0.0025769437
stakey.net,mainnet,2020-10-22,2024-09-11 02:05:08,[3],1,False,235,32343,251,251,0,1.3.2+f79363a87,903834,0.0057130354
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-28 09:55:07,[3],0.6900000000000001,False,379,139081,1155,340,815,1.3.0+43d3210dc,1417173,0.07387914500000001
teststakepool.decred.org,testnet,2020-06-01,2024-09-11 02:05:08,[3],3,False,0,213770,1059,0,0,1.3.0-pre+de79ce74b,1474042,0
ultravsp.uk,mainnet,2020-12-01,2024-09-11 02:05:08,[3],0.30000000000000004,False,437,15742,88,87,1,1.4.0-pre+015cf707b,903834,0.010623815
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-09-11 02:05:08,[3],0.14,False,1183,9560,42,41,1,1.3.2+bec2d12a0,903834,0.028759664
vsp.dcr.farm,mainnet,2020-12-09,2024-09-11 02:05:08,[3],1,False,60,8660,56,54,2,1.3.1,903834,0.0014586473
vsp.decredcommunity.org,mainnet,2020-11-05,2024-09-11 02:05:08,[3],0.49,False,336,15411,100,100,0,1.3.2+bec2d12a0,903834,0.008168425
vsp.stakeminer.com,mainnet,2020-11-09,2024-09-11 02:05:08,[3],1,False,299,32260,198,198,0,1.3.2+81acb861c,903834,0.007268926
vspd.99split.com,mainnet,2020-11-17,2024-09-11 02:05:08,[3],0.099,False,313,28663,187,186,1,1.3.2,903834,0.007609277
vspd.bass.cf,mainnet,2022-05-01,2024-09-11 02:05:09,[3],0.2,False,701,23054,190,0,0,1.2.0,903834,0.017041864
vspd.decredbrasil.com,mainnet,2020-11-22,2024-09-11 02:05:08,[3],5,False,9,2994,23,23,0,1.3.2,903834,0.00021879710000000002
