pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10610000000000,-1,-1,33,PPS,0,0,0,10,987085,1750982619,412,36,82,0,9664231150773.812,168,43.43,-7.43235434339698
threepool.tech,https://dcr.threepool.tech,6180000000000,-1,-1,35,PPLNS,0,0,0,11,987112,1750991502,327,30,82,0,6430505146327.388,168,24.82,5.177557729714277
cedric-crispin.com,https://decred.cedric-crispin.com,1185707886561,2,0.001,36,PPLNS,0,0,19075,20,987103,1750987844,36,7,82,0,354896858734.8061,165,4.75,2.254796613682709
