pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,7870000000000,-1,-1,33,PPS,0,0,0,11,983887,1750036815,332,10,71,0,8455778106508.875,169,27.75,-17.74997025886791
threepool.tech,https://dcr.threepool.tech,5050000000000,-1,-1,35,PPLNS,0,0,0,11,983883,1750036031,452,38,71,0,5835152825355.028,169,20.25,17.74997025886792
cedric-crispin.com,https://decred.cedric-crispin.com,0,0,0.001,36,PPLNS,0,0,19068,6,982790,1749704457,0,0,71,0,23154664803.10778,167,0,0
