side,qty,rate,time
2,0.6,14223060,2024-10-13 00:12:07.558
2,0.6,14073060,2024-10-13 00:12:07.311
2,0.6,13923060,2024-10-13 00:12:07.065
2,0.6,13773060,2024-10-13 00:12:06.842
2,0.6,13623060,2024-10-13 00:12:06.604
2,5.0,13498170,2024-10-13 01:59:47.633
2,0.6,13473060,2024-10-13 00:12:06.351
2,0.6,13373060,2024-10-13 00:12:06.119
2,5.0,13297980,2024-10-13 01:16:22.116
2,0.6,13273060,2024-10-13 00:12:05.889
2,5.0,13246340,2024-10-13 01:59:47.355
2,5.0,13235080,2024-10-13 01:16:21.863
2,0.6,13173060,2024-10-13 00:12:05.640
2,5.0,13172170,2024-10-13 01:16:21.584
2,5.0,13109270,2024-10-13 01:16:21.311
2,0.6,13073060,2024-10-13 00:12:05.408
2,5.0,13046370,2024-10-13 01:16:21.053
2,1.8,13020340,2024-10-12 14:15:35.810
2,5.0,12994520,2024-10-13 01:59:47.073
2,0.2,12989650,2024-10-13 01:11:01.629
2,5.0,12983460,2024-10-13 01:16:20.785
2,0.6,12973060,2024-10-13 00:12:05.180
2,5.0,12920560,2024-10-13 01:16:20.540
2,0.6,12873060,2024-10-13 00:12:04.931
2,5.0,12857660,2024-10-13 01:16:20.224
2,5.0,12794760,2024-10-13 01:16:19.923
2,5.0,12793320,2024-10-13 01:01:11.232
2,5.0,12793320,2024-10-13 01:01:09.509
2,5.0,12793320,2024-10-13 01:01:10.681
2,5.0,12793320,2024-10-13 01:01:10.134
2,5.0,12793320,2024-10-13 01:01:11.850
2,5.0,12793320,2024-10-13 01:01:08.957
2,5.0,12783190,2024-10-13 01:01:08.376
2,5.0,12783190,2024-10-13 01:01:07.866
2,5.0,12783190,2024-10-13 01:03:15.951
2,5.0,12783190,2024-10-13 01:01:05.096
2,5.0,12783190,2024-10-13 01:01:06.763
2,5.0,12783190,2024-10-13 01:01:05.651
2,5.0,12783190,2024-10-13 01:01:07.328
2,5.0,12783190,2024-10-13 01:01:06.162
2,5.0,12783170,2024-10-13 01:08:50.626
2,5.0,12762900,2024-10-13 01:08:49.965
2,5.0,12742690,2024-10-13 01:59:46.804
2,5.0,12731850,2024-10-13 01:16:19.642
2,0.6,12723060,2024-10-13 00:12:04.697
1,0.6,12472080,2024-10-13 00:12:01.315
1,5.0,12440010,2024-10-13 01:59:45.696
1,5.0,12429350,2024-10-13 01:16:16.487
1,5.0,12396720,2024-10-13 00:00:05.732
1,5.0,12386850,2024-10-13 00:00:08.452
1,5.0,12386850,2024-10-13 00:00:07.929
1,5.0,12386850,2024-10-13 00:00:08.950
1,5.0,12386850,2024-10-13 00:00:07.415
1,5.0,12386850,2024-10-13 00:00:09.530
1,5.0,12386850,2024-10-13 00:00:06.839
1,5.0,12386850,2024-10-13 00:00:10.048
1,5.0,12386850,2024-10-13 00:00:06.340
1,5.0,12386850,2024-10-13 00:00:10.570
1,5.0,12367170,2024-10-13 01:11:01.998
1,5.0,12366440,2024-10-13 01:16:16.781
1,5.0,12357270,2024-10-13 01:01:18.332
1,5.0,12357270,2024-10-13 01:01:04.334
1,5.0,12357270,2024-10-13 01:01:17.838
1,5.0,12347430,2024-10-13 01:08:48.710
1,5.0,12347430,2024-10-13 01:08:49.355
1,0.6,12322080,2024-10-13 00:12:01.576
1,5.0,12303540,2024-10-13 01:16:17.145
1,5.0,12240640,2024-10-13 01:16:17.415
1,0.6,12222080,2024-10-13 00:12:01.808
1,5.0,12188180,2024-10-13 01:59:46.000
1,0.2,12183510,2024-10-13 01:11:01.093
1,5.0,12177740,2024-10-13 01:16:17.720
1,0.6,12122080,2024-10-13 00:12:02.052
1,5.0,12114830,2024-10-13 01:16:17.999
1,5.0,12051930,2024-10-13 01:16:18.298
1,0.6,12022080,2024-10-13 00:12:02.326
1,5.0,11989030,2024-10-13 01:16:18.594
1,5.0,11936360,2024-10-13 01:59:46.241
1,5.0,11926120,2024-10-13 01:16:18.879
1,0.6,11922080,2024-10-13 00:12:02.537
1,5.0,11863220,2024-10-13 01:16:19.175
1,0.6,11822080,2024-10-13 00:12:02.782
1,0.6,11722080,2024-10-13 00:12:03.061
1,5.0,11684530,2024-10-13 01:59:46.526
1,0.6,11572080,2024-10-13 00:12:03.336
1,0.6,11422080,2024-10-13 00:12:03.624
1,0.6,11272080,2024-10-13 00:12:03.903
1,0.6,11122080,2024-10-13 00:12:04.130
1,0.6,10972080,2024-10-13 00:12:04.386
1,25.0,8000000,2024-10-12 15:03:12.736
1,35.0,6000000,2024-10-12 15:03:20.373
1,50.0,4000000,2024-10-12 15:03:25.952
1,100.0,2000000,2024-10-12 15:03:31.035
1,200.0,1000000,2024-10-12 15:03:36.139
