side,qty,rate,time
2,0.7,13320590,2024-10-19 01:04:30.730
2,3.3,13320590,2024-10-19 01:04:22.542
2,5.0,13256980,2024-10-19 01:04:22.186
2,5.0,13193360,2024-10-19 01:04:21.875
2,5.0,13129750,2024-10-19 01:04:21.559
2,0.2,13122140,2024-10-19 00:03:01.389
2,5.0,13066140,2024-10-19 01:04:21.236
2,5.0,13002520,2024-10-19 01:04:20.854
2,5.0,12938910,2024-10-19 01:04:20.551
2,5.0,12875300,2024-10-19 01:04:20.236
2,5.0,12815730,2024-10-19 00:52:06.217
2,5.0,12805650,2024-10-18 23:51:16.284
2,5.0,12795570,2024-10-18 23:38:48.312
2,5.0,12795570,2024-10-18 23:32:16.143
2,5.0,12795560,2024-10-18 23:27:03.375
2,5.0,12795560,2024-10-18 23:27:02.792
2,5.0,12785500,2024-10-18 23:27:01.121
2,5.0,12785500,2024-10-18 23:27:02.052
1,5.0,12592560,2024-10-19 00:52:03.806
1,5.0,12592560,2024-10-19 00:52:02.025
1,5.0,12592560,2024-10-19 00:52:03.251
1,5.0,12592560,2024-10-19 00:52:02.696
1,5.0,12592560,2024-10-19 00:52:05.112
1,5.0,12592560,2024-10-19 00:52:04.541
1,5.0,12569900,2024-10-19 01:04:16.622
1,5.0,12562820,2024-10-18 23:38:46.975
1,5.0,12562800,2024-10-18 23:51:01.448
1,5.0,12506290,2024-10-19 01:04:16.950
1,5.0,12442680,2024-10-19 01:04:17.293
1,5.0,12379060,2024-10-19 01:04:17.597
1,5.0,12315450,2024-10-19 01:04:17.990
1,0.2,12308320,2024-10-19 00:03:00.921
1,5.0,12251840,2024-10-19 01:04:18.385
1,5.0,12188220,2024-10-19 01:04:18.705
1,5.0,12124610,2024-10-19 01:04:19.103
1,5.0,12061000,2024-10-19 01:04:19.433
1,70.0,12000000,2024-10-15 03:30:04.603
1,5.0,11997390,2024-10-19 01:04:19.762
1,70.0,11000000,2024-10-15 03:30:11.138
1,70.0,10000000,2024-10-15 03:30:16.594
1,9.0,8726030,2024-10-19 01:13:15.559
1,11.0,6733600,2024-10-19 01:49:15.490
1,16.0,4726030,2024-10-19 01:13:15.854
1,27.0,2727270,2024-10-19 02:01:15.504
1,82.0,727270,2024-10-19 02:01:15.792
