side,qty,rate,time
2,20.0,13938670,2024-10-31 02:03:55.783
2,10.0,13685660,2024-10-31 02:03:54.765
2,10.0,13306150,2024-10-31 02:03:53.957
2,10.0,13242890,2024-10-31 02:03:53.254
2,10.0,13179640,2024-10-31 02:03:52.399
2,10.0,13116390,2024-10-31 02:03:51.676
2,10.0,13053130,2024-10-31 02:03:51.031
2,0.1,12883020,2024-10-31 02:14:47.860
2,209.9,12883020,2024-10-31 02:14:34.807
2,20.0,12817000,2024-10-31 02:14:36.116
2,20.0,12817000,2024-10-31 02:14:35.487
2,0.5,12693050,2024-10-31 02:14:37.076
2,0.5,12690550,2024-10-31 02:14:36.480
1,0.5,12629450,2024-10-31 02:14:35.269
1,0.5,12626950,2024-10-31 02:14:35.853
1,20.0,12473980,2024-10-31 02:14:34.278
1,20.0,12464100,2024-10-31 02:14:34.870
1,210.0,12391850,2024-10-31 01:59:16.676
1,70.0,12000000,2024-10-15 03:30:04.603
1,70.0,11000000,2024-10-15 03:30:11.138
1,70.0,10000000,2024-10-15 03:30:16.594
