side,qty,rate,time
2,0.7,13313370,2024-10-02 06:56:34.706
2,2.0,13276400,2024-10-07 21:33:39.543
2,0.2,12814500,2024-10-08 02:03:31.511
2,1.5,12814500,2024-10-08 02:03:25.518
2,1.0,12788570,2024-10-08 01:51:38.398
2,2.2,12753600,2024-10-08 02:03:25.034
2,1.0,12727790,2024-10-08 01:51:38.075
2,2.2,12692700,2024-10-08 02:03:24.550
2,1.0,12667010,2024-10-08 01:51:37.778
2,2.2,12631800,2024-10-08 02:03:24.077
2,1.0,12606240,2024-10-08 01:51:37.463
2,0.1,12588260,2024-10-08 02:13:02.801
2,1.5,12588260,2024-10-08 02:12:53.616
2,2.2,12570900,2024-10-08 02:03:23.634
2,1.0,12545460,2024-10-08 01:51:37.154
2,3.3,12527330,2024-10-08 02:12:52.672
2,2.2,12510000,2024-10-08 02:03:23.170
2,1.0,12484680,2024-10-08 01:51:36.834
2,3.3,12466410,2024-10-08 02:12:51.556
2,2.2,12449100,2024-10-08 02:03:22.655
2,1.0,12423910,2024-10-08 01:51:36.534
2,2.2,12388200,2024-10-08 02:03:22.175
2,1.0,12363130,2024-10-08 01:51:36.225
2,0.2,12343340,2024-10-08 02:07:46.971
2,2.2,12327300,2024-10-08 02:03:21.709
2,1.0,12302350,2024-10-08 01:51:35.835
2,1.0,12241580,2024-10-08 01:51:35.489
1,40.0,12210000,2024-10-08 01:51:48.187
1,60.0,12200000,2024-10-08 01:42:02.178
1,1.0,12068960,2024-10-08 01:51:32.171
1,2.2,12032700,2024-10-08 02:03:16.813
1,1.0,12008190,2024-10-08 01:51:32.511
1,0.2,12000160,2024-10-08 02:07:46.390
1,2.2,11971800,2024-10-08 02:03:17.280
1,1.0,11947410,2024-10-08 01:51:32.799
1,2.2,11910900,2024-10-08 02:03:17.737
1,3.3,11903590,2024-10-08 02:12:47.689
1,1.0,11886630,2024-10-08 01:51:33.103
1,2.2,11850000,2024-10-08 02:03:18.289
1,3.3,11842670,2024-10-08 02:12:48.389
1,1.0,11825860,2024-10-08 01:51:33.396
1,2.2,11789100,2024-10-08 02:03:18.757
1,3.3,11781740,2024-10-08 02:12:49.083
1,1.0,11765080,2024-10-08 01:51:33.688
1,2.2,11728200,2024-10-08 02:03:19.217
1,3.3,11720820,2024-10-08 02:12:49.865
1,1.0,11704300,2024-10-08 01:51:33.999
1,2.2,11667300,2024-10-08 02:03:19.674
1,1.0,11643530,2024-10-08 01:51:34.395
1,2.2,11606400,2024-10-08 02:03:20.121
1,1.0,11582750,2024-10-08 01:51:34.699
1,2.2,11545500,2024-10-08 02:03:20.588
1,1.0,11521970,2024-10-08 01:51:34.999
1,2.2,11484600,2024-10-08 02:03:21.053
1,25.0,8000000,2024-10-07 02:45:46.736
1,35.0,6000000,2024-10-07 02:45:56.029
1,50.0,4000000,2024-10-07 02:46:06.705
1,100.0,2000000,2024-10-07 02:46:14.155
1,200.0,1000000,2024-10-07 02:46:32.787
