side,qty,rate,time
2,0.7,13313370,2024-10-02 06:56:34.706
2,2.2,13075990,2024-10-09 02:03:22.964
2,2.2,13014140,2024-10-09 02:03:22.655
2,2.2,12952290,2024-10-09 02:03:22.326
2,2.2,12890440,2024-10-09 02:03:21.961
2,2.2,12828590,2024-10-09 02:03:21.630
2,2.2,12766740,2024-10-09 02:03:21.328
2,2.2,12704890,2024-10-09 02:03:21.023
2,2.2,12643040,2024-10-09 02:03:20.716
2,2.2,12581190,2024-10-09 02:03:20.435
2,2.2,12519340,2024-10-09 02:03:20.119
1,6.0,12239360,2024-10-09 01:56:31.167
1,2.2,12220660,2024-10-09 02:03:16.812
1,62.0,12200000,2024-10-08 22:46:46.271
1,6.0,12177730,2024-10-09 01:56:31.412
1,2.2,12158810,2024-10-09 02:03:17.124
1,6.0,12116100,2024-10-09 01:56:31.649
1,2.2,12096960,2024-10-09 02:03:17.434
1,3.3,12061740,2024-10-09 02:04:31.061
1,6.0,12054460,2024-10-09 01:56:31.867
1,2.2,12035110,2024-10-09 02:03:17.726
1,3.3,12000010,2024-10-09 02:04:31.322
1,6.0,11992830,2024-10-09 01:56:32.117
1,2.2,11973260,2024-10-09 02:03:18.035
1,3.3,11938280,2024-10-09 02:04:31.556
1,6.0,11931200,2024-10-09 01:56:32.353
1,2.2,11911410,2024-10-09 02:03:18.349
1,3.3,11876540,2024-10-09 02:04:31.824
1,2.2,11849560,2024-10-09 02:03:18.667
1,2.2,11787710,2024-10-09 02:03:18.974
1,2.2,11725860,2024-10-09 02:03:19.283
1,2.2,11664010,2024-10-09 02:03:19.562
1,25.0,8000000,2024-10-07 02:45:46.736
1,35.0,6000000,2024-10-07 02:45:56.029
1,50.0,4000000,2024-10-07 02:46:06.705
1,100.0,2000000,2024-10-07 02:46:14.155
1,200.0,1000000,2024-10-07 02:46:32.787
