side,qty,rate,time
2,0.7,13313370,2024-10-02 06:56:34.706
2,1.0,13000000,2024-10-02 21:18:31.050
2,1.0,12668050,2024-10-03 02:08:23.680
2,1.0,12553120,2024-10-03 02:08:23.354
2,1.0,12438180,2024-10-03 02:08:23.038
2,1.0,12323250,2024-10-03 02:08:22.686
2,1.0,12208310,2024-10-03 02:08:22.345
2,1.0,12093380,2024-10-03 02:08:21.946
2,1.0,11978440,2024-10-03 02:08:21.623
2,3.3,11947640,2024-10-03 02:11:06.219
2,3.3,11890100,2024-10-03 02:11:05.743
2,1.0,11863510,2024-10-03 02:08:21.253
2,3.3,11832560,2024-10-03 02:11:04.949
2,3.3,11775020,2024-10-03 02:11:04.141
2,0.1,11755410,2024-10-03 02:08:45.540
2,2.9,11755410,2024-10-03 02:08:33.596
2,1.0,11748580,2024-10-03 02:08:20.897
2,6.0,11697910,2024-10-03 02:08:33.124
2,6.0,11640410,2024-10-03 02:08:32.810
2,1.0,11633640,2024-10-03 02:08:20.530
2,6.0,11582910,2024-10-03 02:08:32.519
1,6.0,11417370,2024-10-03 02:08:31.288
1,6.0,11359870,2024-10-03 02:08:31.592
1,1.0,11353240,2024-10-03 02:08:16.633
1,6.0,11302370,2024-10-03 02:08:31.895
1,6.0,11244870,2024-10-03 02:08:32.199
1,3.3,11241080,2024-10-03 02:11:02.192
1,1.0,11238300,2024-10-03 02:08:16.955
1,3.3,11183540,2024-10-03 02:11:02.596
1,3.3,11126000,2024-10-03 02:11:02.909
1,1.0,11123370,2024-10-03 02:08:17.322
1,3.3,11068460,2024-10-03 02:11:03.264
1,1.0,11008440,2024-10-03 02:08:17.659
1,1.0,10893500,2024-10-03 02:08:17.973
1,1.0,10778570,2024-10-03 02:08:18.347
1,1.0,10663630,2024-10-03 02:08:18.751
1,1.0,10548700,2024-10-03 02:08:19.063
1,1.0,10433760,2024-10-03 02:08:19.396
1,1.0,10318830,2024-10-03 02:08:19.711
