side,qty,rate,time
2,5.0,12765850,2024-10-20 02:07:41.566
2,5.0,12765850,2024-10-20 02:07:42.896
2,5.0,12765850,2024-10-20 02:07:40.905
2,5.0,12765850,2024-10-20 02:07:40.214
2,5.0,12765850,2024-10-20 02:07:39.579
2,5.0,12765850,2024-10-20 02:07:38.968
2,5.0,12765850,2024-10-20 02:07:42.216
2,5.0,12765850,2024-10-20 02:07:43.572
1,5.0,12042720,2024-10-20 02:07:33.779
1,5.0,12032780,2024-10-20 02:07:37.455
1,5.0,12032780,2024-10-20 02:07:35.625
1,5.0,12032780,2024-10-20 02:07:34.467
1,5.0,12032780,2024-10-20 02:07:35.080
1,5.0,12032780,2024-10-20 02:07:36.243
1,5.0,12032780,2024-10-20 02:07:37.975
1,5.0,12032780,2024-10-20 02:07:36.894
1,70.0,12000000,2024-10-15 03:30:04.603
1,70.0,11000000,2024-10-15 03:30:11.138
1,70.0,10000000,2024-10-15 03:30:16.594
1,8.1,8521310,2024-10-20 01:17:00.624
