side,qty,rate,time
2,0.7,13313370,2024-10-02 06:56:34.706
2,1.0,13161610,2024-10-07 02:12:21.133
2,1.0,13099940,2024-10-07 02:12:20.898
2,2.2,13059310,2024-10-07 02:05:40.025
2,1.0,13038270,2024-10-07 02:12:20.668
2,2.2,12997540,2024-10-07 02:05:39.662
2,1.0,12976610,2024-10-07 02:12:20.454
2,2.2,12935770,2024-10-07 02:05:39.336
2,1.0,12914940,2024-10-07 02:12:20.238
2,2.2,12874010,2024-10-07 02:05:39.015
2,1.0,12853270,2024-10-07 02:12:20.014
2,2.2,12812240,2024-10-07 02:05:38.700
2,1.0,12791600,2024-10-07 02:12:19.778
2,2.2,12750470,2024-10-07 02:05:38.387
2,1.0,12729930,2024-10-07 02:12:19.537
2,2.2,12688700,2024-10-07 02:05:38.063
2,1.0,12668260,2024-10-07 02:12:19.293
2,2.2,12626930,2024-10-07 02:05:37.736
2,1.0,12606600,2024-10-07 02:12:19.073
2,2.2,12565160,2024-10-07 02:05:37.416
2,0.1,12534840,2024-10-07 02:08:01.449
2,2.2,12503390,2024-10-07 02:05:37.084
1,2.2,12204290,2024-10-07 02:05:33.458
1,2.2,12142520,2024-10-07 02:05:33.774
1,0.1,12113160,2024-10-07 02:08:01.037
1,2.2,12080750,2024-10-07 02:05:34.078
1,1.0,12060740,2024-10-07 02:12:16.520
1,2.2,12018980,2024-10-07 02:05:34.371
1,1.0,11999080,2024-10-07 02:12:16.747
1,2.2,11957210,2024-10-07 02:05:34.678
1,1.0,11937410,2024-10-07 02:12:16.977
1,2.2,11895440,2024-10-07 02:05:34.987
1,1.0,11875740,2024-10-07 02:12:17.226
1,2.2,11833670,2024-10-07 02:05:35.293
1,1.0,11814070,2024-10-07 02:12:17.461
1,2.2,11771910,2024-10-07 02:05:35.629
1,1.0,11752400,2024-10-07 02:12:17.680
1,2.2,11710140,2024-10-07 02:05:35.934
1,1.0,11690730,2024-10-07 02:12:17.909
1,2.2,11648370,2024-10-07 02:05:36.245
1,1.0,11629070,2024-10-07 02:12:18.141
1,1.0,11567400,2024-10-07 02:12:18.386
1,1.0,11505730,2024-10-07 02:12:18.633
