side,qty,rate,time
2,0.6,14147020,2024-10-14 02:00:08.617
2,0.6,13997020,2024-10-14 02:00:08.352
2,0.6,13847020,2024-10-14 02:00:08.042
2,0.6,13697020,2024-10-14 02:00:07.682
2,0.6,13547020,2024-10-14 02:00:07.407
2,0.6,13397020,2024-10-14 02:00:07.106
2,0.6,13297020,2024-10-14 02:00:06.816
2,0.6,13197020,2024-10-14 02:00:06.536
2,4.9,13101820,2024-10-13 21:06:52.301
2,0.6,13097020,2024-10-14 02:00:06.249
2,5.0,13039540,2024-10-13 21:06:51.930
2,0.6,12997020,2024-10-14 02:00:06.016
2,5.0,12977250,2024-10-13 21:06:51.648
2,5.0,12914970,2024-10-13 21:06:51.360
2,0.6,12897020,2024-10-14 02:00:05.727
2,5.0,12852690,2024-10-13 21:06:51.063
2,5.0,12821430,2024-10-14 02:03:35.552
2,5.0,12811180,2024-10-14 02:03:17.226
2,5.0,12811180,2024-10-14 02:03:16.461
2,5.0,12811180,2024-10-14 02:04:32.985
2,5.0,12800920,2024-10-14 02:04:18.932
2,5.0,12800920,2024-10-14 02:04:18.380
2,5.0,12800920,2024-10-14 02:04:05.407
2,5.0,12800920,2024-10-14 02:04:19.615
2,5.0,12800920,2024-10-14 02:04:06.556
2,5.0,12800920,2024-10-14 02:04:17.835
2,5.0,12800920,2024-10-14 02:04:32.053
2,0.6,12797020,2024-10-14 02:00:05.440
2,5.0,12790670,2024-10-14 02:05:17.379
2,5.0,12790670,2024-10-14 02:05:16.799
2,5.0,12790670,2024-10-14 02:04:04.756
2,5.0,12790670,2024-10-14 02:04:04.145
2,5.0,12790410,2024-10-13 21:06:50.750
2,5.0,12780420,2024-10-14 02:05:32.651
2,5.0,12728120,2024-10-13 21:06:50.437
2,5.0,12665840,2024-10-13 21:06:50.121
2,0.6,12647020,2024-10-14 02:00:05.146
2,5.0,12603560,2024-10-13 21:06:49.829
1,0.6,12396520,2024-10-14 02:00:01.350
1,5.0,12329160,2024-10-14 02:11:45.891
1,5.0,12313860,2024-10-14 02:16:16.089
1,5.0,12251540,2024-10-14 02:16:16.425
1,0.6,12246520,2024-10-14 02:00:01.666
1,5.0,12189220,2024-10-14 02:16:16.837
1,0.6,12146520,2024-10-14 02:00:01.969
1,5.0,12144270,2024-10-14 02:00:48.910
1,5.0,12144270,2024-10-14 02:00:48.318
1,5.0,12126910,2024-10-14 02:16:17.139
1,5.0,12115010,2024-10-14 02:02:31.264
1,5.0,12095510,2024-10-14 02:03:54.008
1,5.0,12095510,2024-10-14 02:03:51.124
1,5.0,12095510,2024-10-14 02:03:51.667
1,5.0,12095510,2024-10-14 02:03:50.575
1,5.0,12095510,2024-10-14 02:03:52.300
1,5.0,12095510,2024-10-14 02:03:49.552
1,5.0,12095510,2024-10-14 02:03:47.787
1,5.0,12095510,2024-10-14 02:03:48.915
1,5.0,12095510,2024-10-14 02:03:48.331
1,5.0,12095510,2024-10-14 02:03:53.429
1,5.0,12095510,2024-10-14 02:03:52.875
1,5.0,12095510,2024-10-14 02:03:50.037
1,5.0,12085750,2024-10-14 02:05:31.939
1,5.0,12079580,2024-10-14 02:11:46.279
1,5.0,12064590,2024-10-14 02:16:17.422
1,0.6,12046520,2024-10-14 02:00:02.223
1,5.0,12002270,2024-10-14 02:16:17.822
1,0.6,11946520,2024-10-14 02:00:02.465
1,5.0,11939950,2024-10-14 02:16:18.116
1,5.0,11877630,2024-10-14 02:16:18.420
1,0.6,11846520,2024-10-14 02:00:02.760
1,5.0,11829990,2024-10-14 02:11:46.662
1,5.0,11815310,2024-10-14 02:16:18.795
1,5.0,11753000,2024-10-14 02:16:19.100
1,0.6,11705870,2024-10-14 02:12:00.826
1,0.6,11605870,2024-10-14 02:12:01.088
1,5.0,11580410,2024-10-14 02:11:47.066
1,0.6,11455870,2024-10-14 02:12:01.319
1,0.6,11305870,2024-10-14 02:12:01.616
1,0.6,11155870,2024-10-14 02:12:02.026
1,0.6,11005870,2024-10-14 02:12:02.298
1,0.6,10855870,2024-10-14 02:12:02.635
1,25.0,8000000,2024-10-12 15:03:12.736
1,35.0,6000000,2024-10-12 15:03:20.373
1,50.0,4000000,2024-10-12 15:03:25.952
1,100.0,2000000,2024-10-12 15:03:31.035
1,200.0,1000000,2024-10-12 15:03:36.139
