side,qty,rate,time
2,0.1,13404540,2024-10-15 01:00:00.468
2,5.0,13375370,2024-10-15 01:51:20.270
2,5.0,13365110,2024-10-15 01:51:18.226
2,5.0,13365110,2024-10-15 01:51:19.570
2,5.0,13365110,2024-10-15 01:51:18.891
2,5.0,13354860,2024-10-15 01:45:55.858
2,5.0,13354860,2024-10-15 01:45:56.437
2,5.0,13354860,2024-10-15 01:45:57.070
2,5.0,13354860,2024-10-15 01:45:57.786
2,5.0,13354860,2024-10-15 01:45:58.547
2,5.0,13354860,2024-10-15 01:45:55.297
2,5.0,13353530,2024-10-15 00:56:12.002
2,5.0,13353520,2024-10-15 00:46:31.717
2,5.0,13353520,2024-10-15 00:46:32.382
2,5.0,13344610,2024-10-15 01:45:54.078
2,5.0,13344610,2024-10-15 01:45:54.715
2,5.0,13343270,2024-10-15 00:46:02.539
2,5.0,13144720,2024-10-15 00:59:46.989
2,4.9,13101820,2024-10-13 21:06:52.301
2,5.0,13039540,2024-10-13 21:06:51.930
2,5.0,12977250,2024-10-13 21:06:51.648
2,5.0,12914970,2024-10-13 21:06:51.360
1,5.0,12833850,2024-10-15 02:04:17.282
1,5.0,12808550,2024-10-15 01:35:45.638
1,5.0,12768900,2024-10-15 02:04:17.573
1,5.0,12703960,2024-10-15 02:04:17.879
1,5.0,12639010,2024-10-15 02:04:18.192
1,0.1,12631490,2024-10-15 01:46:02.390
1,4.9,12631490,2024-10-15 01:45:53.235
1,5.0,12624330,2024-10-15 00:44:47.713
1,5.0,12624330,2024-10-15 00:44:48.297
1,5.0,12621740,2024-10-15 01:46:04.193
1,5.0,12621740,2024-10-15 01:46:03.534
1,5.0,12621740,2024-10-15 01:46:02.984
1,5.0,12611980,2024-10-15 01:46:04.761
1,5.0,12611980,2024-10-15 01:46:05.360
1,5.0,12611980,2024-10-15 01:46:05.892
1,5.0,12602240,2024-10-15 01:46:07.068
1,5.0,12602240,2024-10-15 01:46:08.897
1,4.3,12602240,2024-10-15 01:46:10.190
1,5.0,12602240,2024-10-15 01:46:09.607
1,5.0,12602240,2024-10-15 01:46:07.648
1,5.0,12602240,2024-10-15 01:46:06.458
1,5.0,12602240,2024-10-15 01:46:08.307
1,5.0,12574060,2024-10-15 02:04:18.507
1,5.0,12549270,2024-10-15 01:35:45.936
1,5.0,12509110,2024-10-15 02:04:18.806
1,5.0,12444170,2024-10-15 02:04:19.139
1,5.0,12379220,2024-10-15 02:04:19.425
1,5.0,12314270,2024-10-15 02:04:19.736
1,5.0,12289990,2024-10-15 01:35:46.267
1,5.0,12249320,2024-10-15 02:04:20.052
1,5.0,12030710,2024-10-15 01:35:46.573
