pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3880000000000,-1,-1,33,PPS,0,0,0,11,919084,1730599362,229,28,75,0,3375669642857.1406,168,25.36,2.6375720515519063
0,https://decred.pooltronic.tech,596250000000,-1,-1,29,PPLNS,0,0,0,11,919078,1730598287,39,4,75,0,691838978031.5476,168,4.1,-0.10458021376680815
e4pool.com,https://dcr.e4pool.com,3270000000000,-1,-1,34,PPLNS,0,0,0,11,919081,1730598744,218,23,75,0,3204031837404.762,168,22.64,0.35939437859190804
threepool.tech,https://dcr.threepool.tech,1210000000000,-1,-1,35,PPLNS,0,0,0,11,919071,1730596264,97,6,75,0,1141226864505.9526,168,9,-2.996966430143818
