pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3570000000000,-1,-1,33,PPS,0,0,0,11,920765,1731116954,355,34,76,0,4181841690023.667,169,33.47,0.5285026578664542
0,https://decred.pooltronic.tech,255000000000,-1,-1,29,PPLNS,0,0,0,11,920748,1731113870,28,4,76,0,386751798141.42017,169,2.02,1.9777954826552695
e4pool.com,https://dcr.e4pool.com,1880000000000,-1,-1,34,PPLNS,0,0,0,11,920763,1731116683,186,19,76,0,2320214834420.119,169,16.54,2.4633383648789113
threepool.tech,https://dcr.threepool.tech,1610000000000,-1,-1,35,PPLNS,0,0,0,11,920757,1731115868,142,11,76,0,1262499130591.716,169,13.99,-2.9918410227453656
