pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,3070000000000,-1,-1,33,PPS,0,0,0,11,919714,1730768573,167,23,85,0,4063455536160.7153,168,31.39,-8.389007446440953
0,https://decred.pooltronic.tech,393750000000,-1,-1,29,PPLNS,0,0,0,11,919711,1730768217,31,4,85,0,598683897377.3811,168,2.85,1.1549242788146228
e4pool.com,https://dcr.e4pool.com,1930000000000,-1,-1,34,PPLNS,0,0,0,11,919715,1730768655,167,16,85,0,3007057666488.094,168,12.08,3.9202291909973557
threepool.tech,https://dcr.threepool.tech,1120000000000,-1,-1,35,PPLNS,0,0,0,11,919716,1730770400,68,12,85,0,1137189608976.1907,168,7.53,4.4687782554435955
