pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,2300000000000,-1,-1,33,PPS,0,0,0,11,921913,1731462967,55,12,77,0,3176337766368.5493,124,19.43,-7.430502514706557
0,https://decred.pooltronic.tech,252890000000,-1,-1,29,PPLNS,0,0,0,11,921903,1731459734,62,7,77,0,523622230934.5239,168,2.78,4.2161922948483435
e4pool.com,https://dcr.e4pool.com,4010000000000,-1,-1,34,PPLNS,0,0,0,11,921914,1731463009,429,37,77,0,3070937231470.2363,168,42.75,-5.751529690986246
threepool.tech,https://dcr.threepool.tech,2350000000000,-1,-1,35,PPLNS,0,0,0,11,921911,1731462360,277,31,77,0,1834377657315.4763,168,22.03,8.965839910844469
