side,qty,rate,time
2,120.0,80000,2024-03-03 17:40:38.154
2,120.0,70000,2024-03-03 11:33:44.787
2,40.0,60000,2024-03-06 07:23:16.476
2,120.0,60000,2024-03-03 11:33:36.787
2,120.0,51900,2024-03-24 01:35:54.040
2,40.0,50000,2024-03-13 02:33:38.798
2,120.0,48000,2024-03-06 19:17:48.292
2,80.0,46400,2024-03-22 04:51:04.789
2,120.0,45900,2024-03-24 01:35:53.204
2,40.0,45600,2024-03-23 01:34:10.654
2,80.0,44900,2024-03-24 01:35:52.361
2,80.0,44300,2024-03-24 01:35:51.487
2,80.0,44200,2024-03-22 04:51:20.789
2,40.0,43700,2024-03-23 01:34:01.304
2,80.0,42500,2024-03-14 01:26:58.075
2,40.0,42100,2024-03-24 01:21:20.595
1,40.0,36300,2024-03-24 01:48:10.593
1,40.0,36100,2024-03-24 01:35:54.572
1,80.0,35600,2024-03-24 01:35:55.064
1,80.0,35000,2024-03-24 01:35:56.365
1,120.0,34000,2024-03-24 01:35:56.886
1,200.0,33200,2024-03-23 22:07:52.489
1,80.0,33100,2024-03-23 22:00:26.971
1,440.0,33000,2024-03-22 07:34:12.645
1,200.0,31000,2024-03-20 07:22:35.250
1,1000.0,30000,2024-03-08 16:09:23.217
1,120.0,28000,2024-03-24 01:35:57.402
1,1000.0,20000,2024-03-08 16:09:19.202
1,80.0,20000,2024-03-08 03:44:47.649
1,1000.0,10000,2024-03-08 16:09:14.643
1,2000.0,3000,2024-03-08 16:09:09.471
1,2000.0,2000,2024-03-08 16:09:06.618
1,2000.0,1000,2024-03-08 16:08:56.016
1,6000.0,300,2024-03-08 16:05:43.449
1,8000.0,200,2024-03-08 16:05:36.470
1,30000.0,100,2024-03-08 16:05:29.711
