side,qty,rate,time
2,120.0,80000,2024-03-03 17:40:38.154
2,120.0,70000,2024-03-03 11:33:44.787
2,120.0,60000,2024-03-03 11:33:36.787
2,120.0,51700,2024-03-27 01:13:33.924
2,40.0,50000,2024-03-13 02:33:38.798
2,120.0,48000,2024-03-06 19:17:48.292
2,80.0,46400,2024-03-22 04:51:04.789
2,40.0,46000,2024-03-24 21:18:13.913
2,120.0,45700,2024-03-27 01:13:33.114
2,40.0,45000,2024-03-24 21:10:22.127
2,80.0,44700,2024-03-27 01:13:32.301
2,80.0,44200,2024-03-22 04:51:20.789
2,80.0,44100,2024-03-27 01:13:31.456
2,40.0,44000,2024-03-24 21:19:20.041
2,40.0,43700,2024-03-23 01:34:01.304
2,80.0,42500,2024-03-14 01:26:58.075
2,40.0,42200,2024-03-25 22:59:26.819
2,40.0,42000,2024-03-27 01:04:40.718
2,40.0,40500,2024-03-25 02:09:05.030
1,40.0,36000,2024-03-27 01:13:34.416
1,80.0,35400,2024-03-27 01:13:34.889
1,80.0,34800,2024-03-27 01:13:35.372
1,120.0,34200,2024-03-25 12:19:24.175
1,80.0,34100,2024-03-25 12:13:43.234
1,120.0,33800,2024-03-27 01:13:36.526
1,440.0,32500,2024-03-24 07:18:50.289
1,80.0,32000,2024-03-25 10:31:36.812
1,1000.0,30000,2024-03-08 16:09:23.217
1,120.0,27900,2024-03-27 01:13:37.047
1,1000.0,20000,2024-03-08 16:09:19.202
1,1000.0,10000,2024-03-08 16:09:14.643
1,2000.0,3000,2024-03-08 16:09:09.471
1,2000.0,2000,2024-03-08 16:09:06.618
1,2000.0,1000,2024-03-08 16:08:56.016
1,6000.0,300,2024-03-08 16:05:43.449
1,8000.0,200,2024-03-08 16:05:36.470
1,30000.0,100,2024-03-08 16:05:29.711
