side,qty,rate,time
2,480.0,19040,2024-11-15 01:58:46.167
2,80.0,18000,2024-11-05 00:02:54.770
2,40.0,15000,2024-11-14 21:05:31.444
2,40.0,14900,2024-11-14 21:05:31.254
2,40.0,14800,2024-11-15 02:19:15.869
2,40.0,14800,2024-11-15 02:19:45.956
2,400.0,14740,2024-11-15 02:19:45.490
2,40.0,14700,2024-11-15 02:19:45.769
2,40.0,14700,2024-11-15 02:19:15.705
2,200.0,14620,2024-11-15 02:04:31.750
2,40.0,14600,2024-11-15 02:16:45.541
2,40.0,14600,2024-11-15 02:19:45.596
2,40.0,14500,2024-11-15 02:04:15.526
2,40.0,14490,2024-11-15 02:18:30.724
2,40.0,14490,2024-11-15 02:18:30.524
1,40.0,14000,2024-11-15 02:17:16.222
1,40.0,13820,2024-11-15 02:19:30.544
1,200.0,13820,2024-11-15 02:16:00.619
