side,qty,rate,time
2,120.0,17000,2024-11-17 04:45:12.492
2,40.0,15130,2024-11-18 01:41:31.372
2,40.0,15070,2024-11-18 01:41:31.192
2,200.0,15020,2024-11-18 02:18:46.474
2,40.0,15010,2024-11-18 01:41:31.013
2,40.0,15000,2024-11-17 21:04:16.492
2,40.0,14960,2024-11-18 02:04:15.571
2,40.0,14940,2024-11-18 02:12:46.801
1,40.0,14480,2024-11-18 02:21:45.578
1,40.0,14430,2024-11-18 02:12:30.428
1,40.0,14370,2024-11-18 01:41:32.023
1,40.0,14310,2024-11-18 01:41:32.228
1,120.0,14310,2024-11-18 02:21:15.581
1,880.0,600,2024-11-17 04:45:44.368
