side,qty,rate,time
2,40.0,20250,2024-10-15 10:40:29.782
2,40.0,20000,2024-10-15 10:39:55.008
2,160.0,18150,2024-11-01 02:21:30.469
2,40.0,17900,2024-11-01 02:21:16.727
2,40.0,17800,2024-10-31 19:00:15.939
2,40.0,17700,2024-11-01 02:21:46.219
2,40.0,17610,2024-11-01 02:16:01.181
2,200.0,17610,2024-11-01 02:15:30.417
2,40.0,17570,2024-11-01 02:16:01.009
1,40.0,17080,2024-11-01 02:21:00.544
1,40.0,17000,2024-11-01 02:21:17.172
1,40.0,16900,2024-11-01 01:25:13.774
1,40.0,16800,2024-11-01 02:20:58.672
1,40.0,16700,2024-10-31 23:39:17.005
1,40.0,16600,2024-11-01 02:21:17.989
