side,qty,rate,time
2,800.0,21190,2024-11-13 02:08:01.196
2,80.0,18000,2024-11-05 00:02:54.770
2,400.0,15990,2024-11-13 02:11:00.476
2,40.0,15600,2024-11-13 02:11:15.749
2,200.0,15540,2024-11-13 02:10:30.827
2,40.0,15500,2024-11-13 00:18:45.753
2,40.0,15460,2024-11-13 02:05:31.510
2,40.0,15400,2024-11-13 02:10:46.031
1,40.0,14940,2024-11-13 02:06:45.611
1,40.0,14900,2024-11-12 21:48:15.999
1,40.0,14830,2024-11-13 02:11:45.605
1,40.0,14800,2024-11-13 02:10:45.973
1,40.0,14700,2024-11-13 02:12:16.147
