side,qty,rate,time
2,280.0,19180,2024-11-04 02:04:45.443
2,40.0,16600,2024-11-03 15:44:31.448
2,40.0,16500,2024-11-04 02:16:01.391
2,200.0,16450,2024-11-04 02:08:30.661
2,40.0,16450,2024-11-04 02:08:30.471
2,40.0,16410,2024-11-04 02:02:15.500
1,40.0,15940,2024-11-04 02:13:30.560
1,40.0,15900,2024-11-04 01:20:04.119
1,40.0,15800,2024-11-04 02:16:56.337
1,40.0,15700,2024-11-03 19:03:31.804
1,40.0,15600,2024-11-04 02:16:15.034
1,40.0,15500,2024-11-03 15:46:02.042
1,40.0,15300,2024-11-03 15:46:03.412
