side,qty,rate,time
2,800.0,19640,2024-11-16 02:15:47.262
2,80.0,18000,2024-11-05 00:02:54.770
2,400.0,16270,2024-11-16 02:15:47.076
2,40.0,14990,2024-11-15 19:19:16.005
2,200.0,14970,2024-11-16 01:47:01.290
2,40.0,14930,2024-11-16 02:08:15.580
2,40.0,14880,2024-11-16 02:15:30.414
2,40.0,14870,2024-11-16 02:15:46.715
2,40.0,14820,2024-11-16 02:16:30.421
2,40.0,14800,2024-11-16 02:16:45.831
1,40.0,14410,2024-11-16 02:16:45.616
1,40.0,14350,2024-11-16 01:36:30.615
1,40.0,14290,2024-11-16 01:20:30.594
1,40.0,14240,2024-11-16 02:15:46.294
1,40.0,14240,2024-11-16 00:15:30.754
1,40.0,14180,2024-11-16 00:10:30.454
