side,qty,rate,time
2,520.0,21190,2024-11-06 02:10:31.098
2,400.0,19070,2024-11-06 02:10:30.902
2,80.0,19000,2024-11-05 00:07:28.770
2,80.0,18000,2024-11-05 00:02:54.770
2,80.0,17000,2024-11-04 08:57:02.466
2,200.0,16870,2024-11-06 02:00:31.684
2,40.0,16780,2024-11-06 02:09:30.958
2,40.0,16740,2024-11-06 01:56:16.153
2,40.0,16730,2024-11-06 02:10:30.707
2,40.0,16680,2024-11-06 01:56:15.906
1,40.0,16530,2024-11-06 01:30:46.049
1,40.0,16470,2024-11-06 01:30:46.313
1,40.0,16330,2024-11-06 01:30:47.412
1,40.0,16320,2024-11-06 01:18:45.527
1,40.0,16320,2024-11-06 02:10:00.675
1,40.0,16230,2024-11-06 02:10:00.850
1,40.0,16190,2024-11-06 01:18:45.797
