side,qty,rate,time
2,280.0,22100,2024-11-12 02:09:45.710
2,400.0,19200,2024-11-12 02:09:45.503
2,80.0,18000,2024-11-05 00:02:54.770
2,200.0,16670,2024-11-12 02:08:45.555
2,40.0,16580,2024-11-12 02:08:00.986
1,40.0,15970,2024-11-12 02:09:30.562
1,40.0,15900,2024-11-12 02:10:00.761
1,40.0,15900,2024-11-12 02:08:30.803
1,40.0,15800,2024-11-12 01:10:00.967
1,40.0,15700,2024-11-12 02:10:00.972
1,40.0,15700,2024-11-12 02:09:30.794
1,40.0,15600,2024-11-12 02:10:01.171
1,40.0,15600,2024-11-12 02:09:30.985
1,40.0,15500,2024-11-11 20:10:32.127
