side,qty,rate,time
2,80.0,18000,2024-11-05 00:02:54.770
2,40.0,14600,2024-11-14 02:12:30.724
2,40.0,14600,2024-11-14 02:12:00.949
2,40.0,14500,2024-11-14 02:12:00.767
2,40.0,14500,2024-11-14 02:12:30.556
2,200.0,14450,2024-11-14 02:02:01.682
2,40.0,14400,2024-11-13 22:06:01.280
2,40.0,14360,2024-11-14 02:09:31.225
1,40.0,13900,2024-11-14 02:07:31.025
1,40.0,13860,2024-11-14 02:09:30.792
1,40.0,13800,2024-11-14 02:12:01.165
1,40.0,13800,2024-11-14 02:12:30.937
1,40.0,13700,2024-11-14 01:00:31.344
1,200.0,13670,2024-11-14 02:12:00.788
