side,qty,rate,time
2,360.0,20210,2024-11-03 02:15:45.845
2,40.0,17500,2024-11-01 21:02:47.207
2,40.0,17400,2024-11-02 18:56:30.662
2,40.0,17300,2024-11-03 02:18:00.861
2,40.0,17200,2024-11-02 16:45:30.532
2,40.0,17100,2024-11-03 02:18:00.610
2,200.0,17070,2024-11-02 23:46:46.427
2,40.0,17060,2024-11-03 01:48:30.450
2,40.0,17010,2024-11-03 02:16:15.443
1,40.0,16490,2024-11-03 02:15:45.607
1,40.0,16400,2024-11-03 01:55:31.689
1,40.0,16300,2024-11-03 02:19:01.443
1,40.0,16200,2024-11-02 18:57:54.460
1,40.0,16120,2024-11-02 20:43:27.071
1,40.0,16100,2024-11-02 18:57:54.811
