side,qty,rate,time
2,80.0,1000000,2024-11-26 01:35:49.957
2,120.0,30000,2024-11-23 03:02:43.957
2,80.0,20000,2024-11-25 05:49:05.956
2,280.0,17820,2024-11-29 01:50:00.717
2,40.0,17400,2024-11-29 00:42:15.440
2,40.0,17330,2024-11-29 00:57:30.768
2,40.0,17260,2024-11-29 01:07:30.540
2,40.0,17200,2024-11-29 01:18:15.436
2,40.0,17130,2024-11-29 01:31:00.578
2,40.0,17060,2024-11-29 02:17:45.571
2,200.0,17060,2024-11-29 02:19:30.659
2,40.0,17020,2024-11-29 02:19:30.481
2,40.0,17000,2024-11-29 02:18:00.443
1,40.0,16490,2024-11-29 02:21:30.565
1,40.0,16450,2024-11-29 02:20:15.469
1,1800.0,3900,2024-11-29 01:43:01.008
1,1280.0,3000,2024-11-28 05:28:53.829
1,1200.0,690,2024-11-21 06:07:10.542
