id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-01-16 01:30:49,[3],0.088,False,1595,19181,110,9,1.4.0,1045686,0.040029112000000006
dcr.cerebro.host,mainnet,2024-09-09,2026-01-16 01:30:50,[3],0.888,False,11,15,0,1,1.4.0+d190a83b6,1043554,0.00025879917999999997
dcrhive.com,mainnet,2022-06-23,2026-01-16 01:30:50,[3],1,False,294,30347,227,2,1.4.0+d190a83b6,1045686,0.007378407000000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-01-16 01:30:49,[3],0.9500000000000001,False,83,14996,100,320,1.4.0+d190a83b6,1045686,0.0020830196
decred.stake.fun,mainnet,2021-01-28,2026-01-16 01:30:50,[3],0.5,False,680,32258,196,105,1.4.0,1045686,0.017065704
decredvoting.com,mainnet,2021-02-01,2026-01-16 01:30:50,[3],1,False,93,9311,61,2,1.4.0,1045686,0.0023339859
stakey.net,mainnet,2020-10-22,2026-01-16 01:30:56,[3],1,False,159,36710,284,5,1.4.0,1045686,0.003990363
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-01-16 01:30:50,[3],0.6900000000000001,False,456,394008,896,1065,1.4.0+d190a83b6,1828282,0.088785045
teststakepool.decred.org,testnet,2020-06-01,2026-01-16 01:30:49,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1828282,0
ultravsp.uk,mainnet,2020-12-01,2026-01-16 01:30:50,[3],0.30000000000000004,False,247,20546,129,4,1.4.0+d190a83b6,1045686,0.006198866000000001
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-01-16 01:30:50,[3],0.18,False,805,31525,206,3,1.4.0+d190a83b6,1045686,0.02020278
vsp.dcr.farm,mainnet,2020-12-09,2026-01-16 01:30:50,[3],0.5,False,452,17265,101,2,1.4.0,1045686,0.011343673
vsp.decredcommunity.org,mainnet,2020-11-05,2026-01-16 01:30:50,[3],0.49,False,489,23169,146,13,1.4.0+d190a83b6,1045685,0.012270709000000001
vsp.stakeminer.com,mainnet,2020-11-09,2026-01-16 01:30:50,[3],1,False,451,36366,241,0,1.4.0+d190a83b6,1045686,0.0113185765
vspd.bass.cf,mainnet,2022-05-01,2026-01-16 01:30:50,[3],0.16,False,241,30107,178,80,1.4.0,1045686,0.006048286000000001
