id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2026-01-29 01:29:48,[3],0.088,False,1912,19993,119,9,1.4.0,1049429,0.045867820000000004
dcr.cerebro.host,mainnet,2024-09-09,2026-01-29 01:29:49,[3],0.888,False,26,20,0,3,1.4.0+d190a83b6,1049429,0.0006237256
dcrhive.com,mainnet,2022-06-23,2026-01-29 01:29:49,[3],1,False,271,30457,229,2,1.4.0+d190a83b6,1049429,0.006501139600000001
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2026-01-29 01:29:48,[3],0.9500000000000001,False,85,15035,101,320,1.4.0+d190a83b6,1049429,0.0020391028
decred.stake.fun,mainnet,2021-01-28,2026-01-29 01:29:49,[3],0.5,False,803,32604,197,105,1.4.0,1049429,0.019263525
decredvoting.com,mainnet,2021-02-01,2026-01-29 01:29:48,[3],1,False,102,9352,61,2,1.4.0,1049429,0.0024469234000000003
stakey.net,mainnet,2020-10-22,2026-01-29 01:29:49,[3],1,False,161,36764,284,5,1.4.0,1049429,0.0038623007
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2026-01-29 01:29:49,[3],0.6900000000000001,False,457,398289,905,1065,1.4.0+d190a83b6,1837641,0.08946749999999999
teststakepool.decred.org,testnet,2020-06-01,2026-01-29 01:29:49,[3],3,False,0,213770,488,571,1.4.0-pre+5263bfc2e,1837641,0
ultravsp.uk,mainnet,2020-12-01,2026-01-29 01:29:49,[3],0.30000000000000004,False,265,20664,134,4,1.4.0+d190a83b6,1049429,0.0063572030000000005
vote.dcr-swiss.ch,mainnet,2023-06-30,2026-01-29 01:29:49,[3],0.18,False,892,31913,208,3,1.4.0+d190a83b6,1049429,0.021398585
vsp.dcr.farm,mainnet,2020-12-09,2026-01-29 01:29:49,[3],0.5,False,325,17424,101,2,1.4.0,1049429,0.0077965697
vsp.decredcommunity.org,mainnet,2020-11-05,2026-01-29 01:29:49,[3],0.49,False,532,23388,148,41,1.4.0+d190a83b6,1049429,0.0127623845
vsp.stakeminer.com,mainnet,2020-11-09,2026-01-29 01:29:48,[3],1,False,361,36526,243,0,1.4.0+d190a83b6,1049429,0.00866019
vspd.bass.cf,mainnet,2022-05-01,2026-01-29 01:29:49,[3],0.16,False,231,30218,179,80,1.4.0,1049429,0.005541561600000001
