pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,10050000000000,-1,-1,33,PPS,0,0,0,11,970088,1745888410,315,35,77,0,12343289940828.406,169,44.59,-9.587149567275908
threepool.tech,https://dcr.threepool.tech,6620000000000,-1,-1,35,PPLNS,0,0,0,11,970091,1745889845,183,40,77,0,5283948156446.806,141,30.41,9.587149567275908
