pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12570000000000,-1,-1,33,PPS,0,0,0,11,968963,1745544071,330,31,73,0,12210178571428.572,168,36.62,-5.6169040185133525
threepool.tech,https://dcr.threepool.tech,5190000000000,-1,-1,35,PPLNS,0,0,0,11,968959,1745543016,230,20,73,0,5002567143834.355,163,14.38,5.616904018513349
