pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,11600000000000,-1,-1,33,PPS,0,0,0,11,968692,1745457725,311,21,72,0,12087704142011.842,169,35.94,-14.944684682108054
threepool.tech,https://dcr.threepool.tech,5560000000000,-1,-1,35,PPLNS,0,0,0,11,968691,1745456917,249,32,72,0,4986414444100.589,169,17.06,14.944684682108058
