pool_id,url,hashrate,miners,minpay,id,feetype,workers,income,i_blocks,blocks_nr,lastblock,lastblocktime,blocks_1000,blocks_count,hashrate_average_100_count,hashrate_average_100hashrate_average_1h,hashrate_average_7d,hashrate_average_7d_count,expected_blocks,luck
miningandco.com,https://decred.miningandco.com,12160000000000,-1,-1,33,PPS,0,0,0,11,968067,1745279591,289,41,74,0,12063491124260.361,169,0,0
threepool.tech,https://dcr.threepool.tech,4580000000000,-1,-1,35,PPLNS,0,0,0,11,968084,1745283992,225,14,0,0,5077058534067.486,163,0,0
