baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,29210,0,-0.010501355013550135,3993.33133333,30040,29210,81472.70748619156,2026-04-07 01:35:40.015
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-04-07 01:35:45.018
dcr,usdc.polygon,34000000,0,0.0,0.0,34000000,34000000,0.0,2026-04-07 01:35:45.020
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-04-07 01:35:45.015
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-04-07 01:35:45.020
dcr,usdt.polygon,27523620,0,0.0,0.0,27523620,27523620,0.0,2026-04-07 01:35:45.020
dcr,polygon,278557176960,0,0.0,0.0,278557176960,278557176960,0.0,2026-04-07 01:35:45.020
ltc,usdt.polygon,83000000,0,0.0,0.0,83000000,83000000,0.0,2026-04-07 01:35:45.020
