baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,btc,30430,0,-0.0379386658235852,2200.0,31660,30430,50726.22417941892,2026-04-13 01:36:10.017
usdc.polygon,usdt.polygon,100000000,0,0.0,0.0,100000000,100000000,0.0,2026-04-13 01:36:15.020
dcr,usdc.polygon,34000000,0,0.0,0.0,34000000,34000000,0.0,2026-04-13 01:36:15.023
btc,usdt.polygon,82956946910,0,0.0,0.0,82956946910,82956946910,0.0,2026-04-13 01:36:15.018
firo,usdt.polygon,3973350,0,0.0,0.0,3973350,3973350,0.0,2026-04-13 01:36:15.022
dcr,usdt.polygon,27523620,0,0.0,0.0,27523620,27523620,0.0,2026-04-13 01:36:15.020
dcr,polygon,26000000000,0,-0.9066618915235003,0.1,278557176960,26000000000,2.30573746270086,2026-04-13 01:36:15.023
ltc,usdt.polygon,83000000,0,0.0,0.0,83000000,83000000,0.0,2026-04-13 01:36:15.023
