baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
btc,usdt.polygon,82956946910,0,0.0,0,82956946910,82956946910,0.0,2026-04-14 01:35:30.017
firo,usdt.polygon,3973350,0,0.0,0,3973350,3973350,0.0,2026-04-14 01:35:30.022
dcr,usdt.polygon,27523620,0,0.0,0,27523620,27523620,0.0,2026-04-14 01:35:30.019
dcr,polygon,26000000000,0,0.0,0,26000000000,26000000000,0.0,2026-04-14 01:35:30.019
ltc,usdt.polygon,83000000,0,0.0,0,83000000,83000000,0.0,2026-04-14 01:35:30.022
dcr,btc,29800,0,-0.02070325336838646,1560,30430,29800,32982.44588381262,2026-04-14 01:35:30.019
usdc.polygon,usdt.polygon,100000000,0,0.0,0,100000000,100000000,0.0,2026-04-14 01:35:30.019
dcr,usdc.polygon,34000000,0,0.0,0,34000000,34000000,0.0,2026-04-14 01:35:30.022
