side,qty,rate,time
2,18.0,423200,2023-06-04 01:12:16.963
2,12.0,387900,2023-06-04 01:12:10.628
2,6.0,366800,2023-06-04 01:12:10.409
2,6.0,365300,2023-06-04 01:12:10.204
2,6.0,363900,2023-06-04 01:12:09.977
2,6.0,362500,2023-06-04 01:12:09.761
2,6.0,361100,2023-06-04 01:12:09.543
2,6.0,359700,2023-06-04 01:12:09.314
2,6.0,358300,2023-06-04 01:12:08.905
2,6.0,356900,2023-06-04 02:30:24.491
1,6.0,345600,2023-06-04 01:12:11.096
1,6.0,344200,2023-06-04 01:12:11.305
1,6.0,342800,2023-06-04 01:12:11.520
1,6.0,341400,2023-06-04 01:12:11.746
1,6.0,340000,2023-06-04 01:12:11.962
1,6.0,338500,2023-06-04 01:12:13.260
1,12.0,317400,2023-06-04 01:12:13.482
1,18.0,282100,2023-06-04 01:12:13.694
