side,qty,rate,time
2,18.0,350000,2023-06-14 22:09:21.949
2,12.0,320900,2023-06-14 22:09:14.916
2,6.0,303400,2023-06-14 22:09:14.690
2,6.0,302200,2023-06-14 22:09:14.474
2,6.0,301000,2023-06-14 22:09:14.244
2,6.0,299900,2023-06-14 22:09:14.019
2,6.0,298700,2023-06-14 22:09:13.793
2,6.0,297500,2023-06-14 22:09:13.563
1,6.0,287000,2023-06-15 01:52:48.488
1,6.0,285900,2023-06-14 22:09:15.363
1,6.0,284700,2023-06-14 22:09:15.580
1,6.0,283500,2023-06-14 22:09:15.785
1,6.0,282400,2023-06-14 22:09:15.998
1,6.0,281200,2023-06-14 22:09:16.229
1,6.0,280000,2023-06-14 22:09:16.506
1,12.0,262500,2023-06-14 22:09:17.886
1,18.0,233400,2023-06-14 22:09:18.137
