side,qty,rate,time
2,18.0,358000,2023-06-11 22:44:57.847
2,12.0,328200,2023-06-11 22:44:57.573
2,6.0,310300,2023-06-11 22:44:50.446
2,6.0,309100,2023-06-11 22:44:50.204
2,6.0,307900,2023-06-11 22:44:49.989
2,6.0,306700,2023-06-11 22:44:49.756
2,6.0,305500,2023-06-11 22:44:49.523
2,6.0,304300,2023-06-12 00:10:48.625
2,6.0,303100,2023-06-12 02:12:56.486
2,6.0,301900,2023-06-12 02:22:16.497
1,6.0,292400,2023-06-11 22:44:51.003
1,6.0,291200,2023-06-11 22:44:51.227
1,6.0,290000,2023-06-11 22:44:51.449
1,6.0,288800,2023-06-11 22:44:51.666
1,6.0,287600,2023-06-11 22:44:51.884
1,6.0,286400,2023-06-11 22:44:52.098
1,12.0,268500,2023-06-11 22:44:52.309
1,18.0,238700,2023-06-11 22:44:53.273
