side,qty,rate,time
2,18.0,347400,2023-06-17 01:50:57.459
2,12.0,318400,2023-06-17 01:50:51.574
2,6.0,301100,2023-06-17 01:50:51.277
2,6.0,299900,2023-06-17 01:50:50.919
2,6.0,298800,2023-06-17 01:50:50.609
2,6.0,297600,2023-06-17 01:50:50.264
2,6.0,296400,2023-06-17 01:50:49.989
2,6.0,295300,2023-06-17 01:50:49.677
2,6.0,294100,2023-06-17 01:50:49.344
1,6.0,284900,2023-06-17 01:59:12.486
1,6.0,283700,2023-06-17 01:50:52.236
1,6.0,282600,2023-06-17 01:50:52.581
1,6.0,281400,2023-06-17 01:50:52.899
1,6.0,280200,2023-06-17 01:50:55.601
1,6.0,279100,2023-06-17 01:50:55.887
1,6.0,277900,2023-06-17 01:50:56.220
1,12.0,260600,2023-06-17 01:50:56.573
1,18.0,231600,2023-06-17 01:50:56.863
