side,qty,rate,time
2,18.0,349200,2023-06-18 02:04:10.455
2,12.0,320100,2023-06-18 02:04:03.240
2,6.0,302600,2023-06-18 02:04:02.964
2,6.0,301500,2023-06-18 02:04:02.670
2,6.0,300300,2023-06-18 02:04:02.428
2,6.0,299100,2023-06-18 02:04:02.108
2,6.0,298000,2023-06-18 02:04:01.813
2,6.0,296800,2023-06-18 02:04:01.516
2,6.0,295700,2023-06-18 02:04:01.248
1,6.0,286300,2023-06-18 02:16:08.481
1,6.0,285200,2023-06-18 02:04:03.885
1,6.0,284000,2023-06-18 02:04:04.202
1,6.0,282900,2023-06-18 02:04:04.482
1,6.0,281700,2023-06-18 02:04:04.736
1,6.0,280500,2023-06-18 02:04:05.044
1,6.0,279400,2023-06-18 02:04:05.312
1,12.0,261900,2023-06-18 02:04:06.442
1,18.0,232800,2023-06-18 02:04:06.757
