baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
doge,btc,0,0,0.0,0,0,0,0.0,2024-02-17 01:39:42.022
dgb,btc,28,0,0.0,0,28,28,0.0,2024-02-17 01:39:42.022
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-02-17 01:39:42.019
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-02-17 01:39:40.023
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-02-17 01:39:40.023
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-02-17 01:39:40.020
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-02-17 01:39:36.023
dcr,btc,33600,0,0.043478260869565216,80,33600,32200,1388.16880266508,2024-02-17 01:39:40.026
