baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-02-25 01:44:21.013
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-02-25 01:44:16.011
dcr,btc,38500,0,0.10315186246418338,200,38900,34900,4139.3918256282395,2024-02-25 01:44:20.010
doge,btc,0,0,0.0,0,0,0,0.0,2024-02-25 01:44:18.019
dgb,btc,28,0,0.0,0,28,28,0.0,2024-02-25 01:44:18.022
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-02-25 01:44:18.010
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-02-25 01:44:21.023
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-02-25 01:44:21.017
