baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
eth,btc,699000,0,0,0,699000,699000,0.0,2024-02-28 01:41:50.026
dcr,ltc,20800000,0,0,0,20800000,20800000,0.0,2024-02-28 01:41:50.022
ltc,btc,245900,0,0,0,245900,245900,0.0,2024-02-28 01:41:52.027
dcr,btc,36800,0,0,0,36800,36800,0.0,2024-02-28 01:41:50.026
doge,btc,0,0,0,0,0,0,0.0,2024-02-28 01:41:48.024
dgb,btc,28,0,0,0,28,28,0.0,2024-02-28 01:41:48.024
dcr,usdc.eth,21097000,0,0,0,21097000,21097000,0.0,2024-02-28 01:41:48.021
btc,usdc.eth,29525450000,0,0,0,29525450000,29525450000,0.0,2024-02-28 01:41:50.025
