baseID,quoteID,rate,bookVolume,change24,vol24,high24,low24,vol24USD,date
dcr,usdc.eth,21097000,0,0.0,0,21097000,21097000,0.0,2024-02-23 01:42:18.019
btc,usdc.eth,29525450000,0,0.0,0,29525450000,29525450000,0.0,2024-02-23 01:42:20.028
eth,btc,699000,0,0.0,0,699000,699000,0.0,2024-02-23 01:42:20.031
dcr,ltc,20800000,0,0.0,0,20800000,20800000,0.0,2024-02-23 01:42:20.031
ltc,btc,245900,0,0.0,0,245900,245900,0.0,2024-02-23 01:42:16.019
dcr,btc,33900,0,-0.0029411764705882353,240,34000,32800,4344.837113131776,2024-02-23 01:42:20.033
doge,btc,0,0,0.0,0,0,0,0.0,2024-02-23 01:42:18.022
dgb,btc,28,0,0.0,0,28,28,0.0,2024-02-23 01:42:18.025
