id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-06-24 01:56:08,[3],0.30000000000000004,False,258,6335,42,40,2,1.3.2,881037,0.0063191927
dcrhive.com,mainnet,2022-06-23,2024-06-24 01:56:08,[3],0.15,False,1257,21778,124,124,0,1.3.2+bec2d12a0,881037,0.030787695
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-06-24 01:56:08,[3],0.9500000000000001,False,304,12072,69,68,1,1.3.2+bec2d12a0,881037,0.0074458704
decred.stake.fun,mainnet,2021-01-28,2024-06-24 01:56:08,[3],0.5,False,85,30047,184,182,2,1.3.1,881037,0.0020819046
decredvoting.com,mainnet,2021-02-01,2024-06-24 01:56:08,[3],1,False,95,5617,39,38,1,1.3.2,881037,0.0023268345
stakey.net,mainnet,2020-10-22,2024-06-24 01:56:08,[3],1,False,251,31623,241,241,0,1.3.2+f79363a87,881037,0.006147742
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-24 01:56:08,[3],0.6900000000000001,False,382,137966,1153,338,815,1.3.1+22d04116b,1414230,0.07460938
teststakepool.decred.org,testnet,2020-06-01,2024-06-24 01:56:08,[3],3,False,0,213770,1038,0,0,1.3.0-pre+de79ce74b,1414231,0
ultravsp.uk,mainnet,2020-12-01,2024-06-24 01:56:08,[3],0.30000000000000004,False,195,14787,84,83,1,1.4.0-pre+015cf707b,881037,0.0047761340000000005
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-06-24 01:56:08,[3],0.1,False,1110,6324,22,22,0,1.3.2+bec2d12a0,881037,0.027187224000000003
vsp.dcr.farm,mainnet,2020-12-09,2024-06-24 01:56:08,[3],1,False,34,8538,54,52,2,1.3.1,881037,0.0008327618000000001
vsp.decredcommunity.org,mainnet,2020-11-05,2024-06-23 13:11:14,[3],0.49,False,292,14548,93,93,0,1.3.2+bec2d12a0,880874,0.0071503785
vsp.stakeminer.com,mainnet,2020-11-09,2024-06-24 01:56:08,[3],1,False,319,31308,194,194,0,1.3.2+81acb861c,881037,0.007813266000000001
vspd.99split.com,mainnet,2020-11-17,2024-06-24 01:56:08,[3],0.30000000000000004,False,164,28102,185,185,0,1.3.2,881037,0.004016851
vspd.bass.cf,mainnet,2022-05-01,2024-06-24 01:56:08,[3],0.2,False,783,21195,177,0,0,1.2.0,881037,0.019178014
vspd.decredbrasil.com,mainnet,2020-11-22,2024-06-24 01:56:08,[3],5,False,38,2949,23,23,0,1.3.2,881037,0.0009307338
