id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-06-25 01:51:48,[3],0.30000000000000004,False,255,6347,44,42,2,1.3.2,881330,0.006249234
dcrhive.com,mainnet,2022-06-23,2024-06-25 01:51:48,[3],0.15,False,1256,21811,127,127,0,1.3.2+bec2d12a0,881330,0.030780540000000002
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-06-25 01:51:48,[3],0.9500000000000001,False,290,12087,69,68,1,1.3.2+bec2d12a0,881330,0.007106972400000001
decred.stake.fun,mainnet,2021-01-28,2024-06-25 01:51:48,[3],0.5,False,84,30049,184,182,2,1.3.1,881330,0.0020585712
decredvoting.com,mainnet,2021-02-01,2024-06-25 01:51:48,[3],1,False,93,5621,39,38,1,1.3.2,881330,0.0022791324000000003
stakey.net,mainnet,2020-10-22,2024-06-25 01:51:48,[3],1,False,264,31631,241,241,0,1.3.2+f79363a87,881330,0.0064697955
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-25 01:51:48,[3],0.6900000000000001,False,382,138231,1154,339,815,1.3.1+22d04116b,1414909,0.07465312
teststakepool.decred.org,testnet,2020-06-01,2024-06-25 01:51:48,[3],3,False,0,213770,1038,0,0,1.3.0-pre+de79ce74b,1414908,0
ultravsp.uk,mainnet,2020-12-01,2024-06-25 01:51:48,[3],0.30000000000000004,False,191,14793,84,83,1,1.4.0-pre+015cf707b,881330,0.004680799
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-06-25 01:51:48,[3],0.1,False,1113,6364,22,22,0,1.3.2+bec2d12a0,881330,0.027276069
vsp.dcr.farm,mainnet,2020-12-09,2024-06-25 01:51:48,[3],1,False,30,8542,54,52,2,1.3.1,881330,0.000735204
vsp.decredcommunity.org,mainnet,2020-11-05,2024-06-25 01:51:48,[3],0.49,False,294,14557,93,93,0,1.3.2+bec2d12a0,881330,0.007204999
vsp.stakeminer.com,mainnet,2020-11-09,2024-06-25 01:51:48,[3],1,False,306,31323,194,194,0,1.3.2+81acb861c,881330,0.007499081
vspd.99split.com,mainnet,2020-11-17,2024-06-25 01:51:48,[3],0.30000000000000004,False,168,28108,185,185,0,1.3.2,881330,0.0041171424
vspd.bass.cf,mainnet,2022-05-01,2024-06-25 01:51:49,[3],0.2,False,774,21223,178,0,0,1.2.0,881330,0.018968264000000002
vspd.decredbrasil.com,mainnet,2020-11-22,2024-06-25 01:51:48,[3],5,False,36,2951,23,23,0,1.3.2,881330,0.0008822448399999999
