id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,revoked,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2024-06-17 01:57:32,[3],0.30000000000000004,False,241,6284,42,40,2,1.3.2,879064,0.0058608950000000005
dcrhive.com,mainnet,2022-06-23,2024-06-17 01:57:32,[3],0.15,False,1293,21499,124,124,0,1.3.2+bec2d12a0,879064,0.031444553
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2024-06-17 01:57:32,[3],0.9500000000000001,False,341,12013,69,68,1,1.3.2+bec2d12a0,879064,0.008292802
decred.stake.fun,mainnet,2021-01-28,2024-06-17 01:57:32,[3],0.5,False,87,30029,184,182,2,1.3.1,879064,0.0021157588
decredvoting.com,mainnet,2021-02-01,2024-06-17 01:57:32,[3],1,False,74,5589,39,38,1,1.3.2,879064,0.0017996109
stakey.net,mainnet,2020-10-22,2024-06-17 01:57:32,[3],1,False,248,31575,241,241,0,1.3.2+f79363a87,879064,0.0060311286
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2024-06-17 01:57:32,[3],0.6900000000000001,False,352,136222,1151,337,814,1.3.1+22d04116b,1409586,0.06875
teststakepool.decred.org,testnet,2020-06-01,2024-06-17 01:57:32,[3],3,False,0,213770,1038,0,0,1.3.0-pre+de79ce74b,1409587,0
ultravsp.uk,mainnet,2020-12-01,2024-06-17 01:57:32,[3],0.30000000000000004,False,220,14732,84,83,1,1.4.0-pre+015cf707b,879064,0.0053501944
vote.dcr-swiss.ch,mainnet,2023-06-30,2024-06-17 01:57:32,[3],0.1,False,1067,6059,21,21,0,1.3.2+bec2d12a0,879064,0.025948444
vsp.dcr.farm,mainnet,2020-12-09,2024-06-17 01:57:32,[3],1,False,37,8531,54,52,2,1.3.1,879064,0.00089980545
vsp.decredcommunity.org,mainnet,2020-11-05,2024-06-17 01:57:32,[3],0.49,False,309,14484,85,85,0,1.3.2+bec2d12a0,879064,0.007514591300000001
vsp.stakeminer.com,mainnet,2020-11-09,2024-06-17 01:57:32,[3],1,False,332,31240,192,192,0,1.3.2+81acb861c,879064,0.00807393
vspd.99split.com,mainnet,2020-11-17,2024-06-17 01:57:32,[3],0.30000000000000004,False,142,28073,185,185,0,1.3.2,879064,0.0034533073
vspd.bass.cf,mainnet,2022-05-01,2024-06-17 01:57:33,[3],0.2,False,820,21001,175,0,0,1.2.0,879064,0.019941634
vspd.decredbrasil.com,mainnet,2020-11-22,2024-06-17 01:57:32,[3],5,False,32,2945,23,23,0,1.3.2,879064,0.0007782101
