side,qty,rate,time
2,18.0,292300,2023-09-25 01:08:02.145
2,12.0,268000,2023-09-25 01:07:56.700
2,6.0,253300,2023-09-25 01:07:56.473
2,6.0,252400,2023-09-25 01:07:56.257
2,6.0,251400,2023-09-25 01:07:55.994
2,6.0,250400,2023-09-25 01:07:55.778
2,6.0,249400,2023-09-25 01:07:55.546
2,6.0,248500,2023-09-25 01:07:55.317
1,6.0,239700,2023-09-25 01:07:56.933
1,6.0,238700,2023-09-25 01:07:57.150
1,6.0,237800,2023-09-25 01:07:57.358
1,6.0,236800,2023-09-25 01:07:57.583
1,6.0,235800,2023-09-25 01:07:57.786
1,6.0,234800,2023-09-25 01:07:58.010
1,6.0,233900,2023-09-25 01:07:58.230
1,12.0,219200,2023-09-25 01:08:01.393
1,18.0,194900,2023-09-25 01:08:01.635
